snapped_at,price,market_cap,total_volume
2017-01-24T00:00:00.000Z,0.008658013387615649,319099409.73412746,667054.762139011
2017-01-25T00:00:00.000Z,0.00860759051972201,317241026.4466892,701589.2679606273
2017-01-26T00:00:00.000Z,0.008865110743095614,326737168.1775977,1913065.3948949047
2017-01-27T00:00:00.000Z,0.00848021788383268,312551355.2157807,1249060.5673480255
2017-01-28T00:00:00.000Z,0.008408253541176537,309898999.6828795,318352.1857766138
2017-01-29T00:00:00.000Z,0.008465213104740235,311998331.2128245,425459.6524517786
2017-01-30T00:00:00.000Z,0.008430245007444574,310709528.6904374,527461.8549996889
2017-01-31T00:00:00.000Z,0.00836132110208487,308169233.10817295,860198.6210889673
2017-02-01T00:00:00.000Z,0.008564885623573276,315671913.8100865,2426691.207376497
2017-02-02T00:00:00.000Z,0.00844836257174471,311377187.79287213,890924.0541697674
2017-02-03T00:00:00.000Z,0.008460414399535177,311821376.1445547,709805.4730252082
2017-02-04T00:00:00.000Z,0.008433084651180789,310814096.9098616,411850.7716520418
2017-02-05T00:00:00.000Z,0.008397868508053567,309516152.66105074,478528.7058465319
2017-02-06T00:00:00.000Z,0.008416111327102753,310188519.3646233,507454.296705782
2017-02-07T00:00:00.000Z,0.0084968951064194,313165927.80433977,739627.3668039943
2017-02-08T00:00:00.000Z,0.008414367112406663,310124233.692416,1127951.9329004902
2017-02-09T00:00:00.000Z,0.008266281967393463,306220560.5841582,2110492.904206457
2017-02-10T00:00:00.000Z,0.008211800806018434,304202331.367765,1162500.4909217344
2017-02-11T00:00:00.000Z,0.008265999636182455,306210101.75610876,438827.52520880685
2017-02-12T00:00:00.000Z,0.008191953545529667,303467098.8585301,293664.3783420493
2017-02-13T00:00:00.000Z,0.008171800035037874,302720521.4607497,611930.7751369639
2017-02-14T00:00:00.000Z,0.008189084266080502,303360807.7393956,872641.3878973315
2017-02-15T00:00:00.000Z,0.007913017533380782,293134044.3674945,1034289.2284830733
2017-02-16T00:00:00.000Z,0.00785414392197613,290953790.5947302,1739414.0910507818
2017-02-17T00:00:00.000Z,0.007697615515466968,285155254.9857552,1530354.3065712426
2017-02-18T00:00:00.000Z,0.007254812947197143,268751801.3435698,2441945.268674178
2017-02-19T00:00:00.000Z,0.007657793241117132,283680053.89607704,1174052.86294622
2017-02-20T00:00:00.000Z,0.007518353600817011,278514565.16713125,1034765.9594962095
2017-02-21T00:00:00.000Z,0.007530371260587454,278959754.8273951,1036419.9739125993
2017-02-22T00:00:00.000Z,0.00750319056801136,277952856.35258144,1032679.0411330849
2017-02-23T00:00:00.000Z,0.007486643493874012,277339876.25044173,1030401.634408729
2017-02-24T00:00:00.000Z,0.007433829342793551,276122902.32781374,1783610.5010594914
2017-02-25T00:00:00.000Z,0.00737816184229415,274055183.1087641,885860.0958139644
2017-02-26T00:00:00.000Z,0.007389199449805323,274465165.10864615,338472.25035314605
2017-02-27T00:00:00.000Z,0.007314117941492744,271676330.03718776,840013.3497519522
2017-02-28T00:00:00.000Z,0.007241244829967462,268969523.87738186,2197046.7394413822
2017-03-01T00:00:00.000Z,0.006998396332012202,259949134.92449832,2111026.679286509
2017-03-02T00:00:00.000Z,0.007959160363479047,297726951.83839846,5023699.999457246
2017-03-03T00:00:00.000Z,0.008307718908380557,310765421.77386194,3536881.990211687
2017-03-04T00:00:00.000Z,0.008328053127746152,311526060.4434271,1857092.656442477
2017-03-05T00:00:00.000Z,0.008244091696108779,308385329.5155662,1215750.4286609106
2017-03-06T00:00:00.000Z,0.00800590414625921,299475488.53435355,1426415.385848089
2017-03-07T00:00:00.000Z,0.00866795349823975,324240655.5281235,3690581.8550487687
2017-03-08T00:00:00.000Z,0.008626903028015076,322705087.6021893,4710780.879817089
2017-03-09T00:00:00.000Z,0.00871156027444179,324859665.46347094,2834736.9135456313
2017-03-10T00:00:00.000Z,0.00825259913662219,307744710.50755596,4068304.749262022
2017-03-11T00:00:00.000Z,0.008277875978713066,308687300.1478648,2471126.279314829
2017-03-12T00:00:00.000Z,0.00828407431307697,308918440.00851595,2007710.3633922767
2017-03-13T00:00:00.000Z,0.008447811647913958,315024310.15614945,3342113.4361736267
2017-03-14T00:00:00.000Z,0.008390856382631375,312900411.8138094,1784197.941994967
2017-03-15T00:00:00.000Z,0.008193954626657882,305557819.1484768,1815898.2177452228
2017-03-16T00:00:00.000Z,0.008127690712960154,303086795.3412607,3770826.205407643
2017-03-17T00:00:00.000Z,0.007954864413675853,297019641.5872085,4486296.967447178
2017-03-18T00:00:00.000Z,0.008826323599580854,329558284.8116474,9294091.44038434
2017-03-19T00:00:00.000Z,0.008996381457170986,335907924.64003634,5652553.208401707
2017-03-20T00:00:00.000Z,0.009080675042345521,339055288.2096275,4455198.105700214
2017-03-21T00:00:00.000Z,0.008986357516117231,335533649.57710004,3910534.2183818687
2017-03-22T00:00:00.000Z,0.009547602766127249,356489489.2157883,6023723.895927924
2017-03-23T00:00:00.000Z,0.012598460494971575,471043345.4860531,14354275.900617015
2017-03-24T00:00:00.000Z,0.014092259389193977,526894933.77326745,33285305.396174494
2017-03-25T00:00:00.000Z,0.011984348456912913,448082334.5731826,15176064.94318323
2017-03-26T00:00:00.000Z,0.012468759312016449,466193953.04186785,7488464.477803382
2017-03-27T00:00:00.000Z,0.01238017380353853,462881832.93864757,8209741.349746844
2017-03-28T00:00:00.000Z,0.01248004553077278,466615933.0324383,4185248.5568409585
2017-03-29T00:00:00.000Z,0.012974097768501936,485088032.7780936,4218806.0921784425
2017-03-30T00:00:00.000Z,0.018406020511905617,688181979.2563869,25477793.57185935
2017-03-31T00:00:00.000Z,0.026732499321143594,999500368.9904044,95146541.23635332
2017-04-01T00:00:00.000Z,0.029610112444747903,1107091333.2433906,40176259.72215696
2017-04-02T00:00:00.000Z,0.07145624506651345,2680643345.0027227,282951847.29396194
2017-04-03T00:00:00.000Z,0.043659229828005186,1637852979.5044117,211339126.34096622
2017-04-04T00:00:00.000Z,0.04900949622825975,1838565401.5815024,104475929.15927415
2017-04-05T00:00:00.000Z,0.04721381863289609,1771201503.6982386,55509891.221688755
2017-04-06T00:00:00.000Z,0.042816397131830136,1606312051.0721753,64033882.09634646
2017-04-07T00:00:00.000Z,0.04876103000836418,1829332577.5161836,49135694.34437771
2017-04-08T00:00:00.000Z,0.04771198385750814,1789976265.749395,20492526.400055487
2017-04-09T00:00:00.000Z,0.046584335517500644,1747671092.0481029,20212857.44463875
2017-04-10T00:00:00.000Z,0.044974338780436426,1687269999.6121736,16061427.125347476
2017-04-11T00:00:00.000Z,0.04424766047970925,1660007731.1845727,15053320.921957774
2017-04-12T00:00:00.000Z,0.04535290440975491,1701472374.7121546,17862677.85260433
2017-04-13T00:00:00.000Z,0.045256321901126634,1698575268.777527,20879128.82290972
2017-04-14T00:00:00.000Z,0.044672299615100955,1676655550.829051,11738313.833902037
2017-04-15T00:00:00.000Z,0.04488340386377288,1684578785.4372766,6532362.887032617
2017-04-16T00:00:00.000Z,0.044078074331329924,1654352890.5885456,7872797.199867656
2017-04-17T00:00:00.000Z,0.04442341091878723,1667314177.8124728,10435843.663618343
2017-04-18T00:00:00.000Z,0.044025059963944874,1652363137.7861223,11885402.775497299
2017-04-19T00:00:00.000Z,0.03955482412694243,1484584765.1882746,16207658.1374799
2017-04-20T00:00:00.000Z,0.03967142869015491,1502949117.786767,34763499.77143386
2017-04-21T00:00:00.000Z,0.043398692399247006,1644156225.4785752,37229500.4704509
2017-04-22T00:00:00.000Z,0.042043368593948804,1592809884.1759279,12238751.15371098
2017-04-23T00:00:00.000Z,0.04111406652718284,1557603344.6708372,6544685.442069922
2017-04-24T00:00:00.000Z,0.04146785316814676,1571006525.1833005,8436574.619148685
2017-04-25T00:00:00.000Z,0.04277702469421121,1620604390.8285685,17864177.680779386
2017-04-26T00:00:00.000Z,0.043812474727185156,1659832338.1184192,15832229.105405027
2017-04-27T00:00:00.000Z,0.04626779693159946,1752850953.4811697,21670012.417895872
2017-04-28T00:00:00.000Z,0.05968883025117223,2261305485.8137608,108596945.63299412
2017-04-29T00:00:00.000Z,0.07358591939300722,2787795346.3292823,149473651.84682557
2017-04-30T00:00:00.000Z,0.06880143492781578,2606535621.144508,59631295.53246077
2017-05-01T00:00:00.000Z,0.07080052680260855,2682271020.952009,80051441.24790105
2017-05-02T00:00:00.000Z,0.0717073007407202,2716624062.7525654,45672818.18709026
2017-05-03T00:00:00.000Z,0.08204789168938985,3108376337.6821547,54635528.00091532
2017-05-04T00:00:00.000Z,0.1087166270514086,4126402551.1245174,205929670.18367836
2017-05-05T00:00:00.000Z,0.1250299825043601,4745585406.444604,251089943.65077564
2017-05-06T00:00:00.000Z,0.13828451939036643,5248669031.312101,119407355.90854204
2017-05-07T00:00:00.000Z,0.1860551452939558,7061830807.423626,332033802.04454273
2017-05-08T00:00:00.000Z,0.2729382157418972,10359528071.12172,546406234.9517565
2017-05-09T00:00:00.000Z,0.21833742287978755,8287123351.896104,292821265.3295318
2017-05-10T00:00:00.000Z,0.25439664311866617,9655771942.464586,190942570.3136379
2017-05-11T00:00:00.000Z,0.24699248907036062,9461263131.931625,142176023.89645433
2017-05-12T00:00:00.000Z,0.2773005617243929,10622240340.10824,163107141.78104362
2017-05-13T00:00:00.000Z,0.29033862884091727,11121674894.517227,165503190.4565772
2017-05-14T00:00:00.000Z,0.29951505922129257,11473186079.198837,94152139.63555536
2017-05-15T00:00:00.000Z,0.3528331925884219,13515583770.677341,288515926.4561089
2017-05-16T00:00:00.000Z,0.457430265090033,17522266036.57232,591716160.3621713
2017-05-17T00:00:00.000Z,0.5452501891352235,20886284969.881268,643915457.0055728
2017-05-18T00:00:00.000Z,0.4897106781388972,18869795387.35972,366693687.89141876
2017-05-19T00:00:00.000Z,0.4585793709382725,17670227105.023407,294927384.4546608
2017-05-20T00:00:00.000Z,0.47441101196601776,18280260416.886276,322792494.70877254
2017-05-21T00:00:00.000Z,0.4543087678287054,17505669927.784775,174866704.56163236
2017-05-22T00:00:00.000Z,0.4234778114550594,16317674925.147106,351833382.83602756
2017-05-23T00:00:00.000Z,0.4442396425962374,17117680975.637644,221958673.51320112
2017-05-24T00:00:00.000Z,0.4050468998391549,15607485120.186417,204534269.9858051
2017-05-25T00:00:00.000Z,0.33642527437695197,12868043156.681063,315259197.13439846
2017-05-26T00:00:00.000Z,0.3648529322013296,13955382175.442116,343436442.11023
2017-05-27T00:00:00.000Z,0.2863059077439752,10951010692.300764,342147068.8985498
2017-05-28T00:00:00.000Z,0.3113193589304288,11907758576.242954,165143837.7009107
2017-05-29T00:00:00.000Z,0.31042691702318315,11873623266.407703,115775575.14660475
2017-05-30T00:00:00.000Z,0.2755252507625561,10538657727.586115,123833615.71809907
2017-05-31T00:00:00.000Z,0.33358424270231457,12759375583.275831,213275348.2000921
2017-06-01T00:00:00.000Z,0.45233264861422634,17469853110.681885,797117086.4104118
2017-06-02T00:00:00.000Z,0.4093561497938432,15810027926.929115,398858907.8649008
2017-06-03T00:00:00.000Z,0.3792809737067519,14648473681.112392,204215298.4733897
2017-06-04T00:00:00.000Z,0.4007656905107759,15478249837.75459,208857795.5007129
2017-06-05T00:00:00.000Z,0.39288940879031364,15174054495.816813,104935782.96687645
2017-06-06T00:00:00.000Z,0.3798093147212679,14668879106.067278,176457866.58641508
2017-06-07T00:00:00.000Z,0.3741853599595856,14451672446.568546,193923500.88135058
2017-06-08T00:00:00.000Z,0.38403064291276157,14735595275.076866,138249174.40180877
2017-06-09T00:00:00.000Z,0.38057480219312034,14586054975.555836,135034017.71021304
2017-06-10T00:00:00.000Z,0.3469208057762134,13296219077.184744,206107850.23328707
2017-06-11T00:00:00.000Z,0.36195669748839454,13872490395.875698,154450205.8261803
2017-06-12T00:00:00.000Z,0.3382969566487429,12965698147.398243,199585460.12797755
2017-06-13T00:00:00.000Z,0.35366493885904365,13554697293.14059,149595896.05878073
2017-06-14T00:00:00.000Z,0.36598400469299974,14026842507.34317,565131637.6639997
2017-06-15T00:00:00.000Z,0.34033807889199913,13031637395.936749,251748303.16999936
2017-06-16T00:00:00.000Z,0.34446851220600005,13189792808.37662,116546857.78320001
2017-06-17T00:00:00.000Z,0.3519790675199991,13477374009.436464,158433875.8559996
2017-06-18T00:00:00.000Z,0.3729458337499998,14280197177.987774,304794074.8999998
2017-06-19T00:00:00.000Z,0.3820421761779999,14628498597.966671,189976602.45199996
2017-06-20T00:00:00.000Z,0.42895649689599985,16424860669.069702,1053936081.9199997
2017-06-21T00:00:00.000Z,0.38787810337500017,14851957833.994524,468766759.86000025
2017-06-22T00:00:00.000Z,0.39702559326000075,15202660954.0735,261804309.8300005
2017-06-23T00:00:00.000Z,0.42353563674600025,16217767309.525671,233676929.73000014
2017-06-24T00:00:00.000Z,0.4106270972800002,15723481419.03054,414405614.8800002
2017-06-25T00:00:00.000Z,0.3941372424000002,15092061991.219637,209074197.2000001
2017-06-26T00:00:00.000Z,0.3639565426640001,13936401113.854908,364890417.3200001
2017-06-27T00:00:00.000Z,0.36295855063999943,13898186614.252571,246837647.78399962
2017-06-28T00:00:00.000Z,0.36779192060000016,14083263057.723495,166001292.52200007
2017-06-29T00:00:00.000Z,0.3503162822599995,13414096613.16874,132958423.73599982
2017-06-30T00:00:00.000Z,0.34175265959399925,13086183616.777689,88127259.99059981
2017-07-01T00:00:00.000Z,0.33202230822800016,12713594959.289263,69895552.16930003
2017-07-02T00:00:00.000Z,0.3377472754230002,12932811898.238037,70297053.69510004
2017-07-03T00:00:00.000Z,0.33921129585599935,12988871272.370491,78949181.17379986
2017-07-04T00:00:00.000Z,0.3343751763450005,12803689544.776049,72797616.49200012
2017-07-05T00:00:00.000Z,0.33629082890099954,12877042539.668713,96642158.11679988
2017-07-06T00:00:00.000Z,0.3361362207599995,12871122379.386189,58058190.256799914
2017-07-07T00:00:00.000Z,0.31514357826000006,12067284964.681875,115375645.68900003
2017-07-08T00:00:00.000Z,0.31058777358699974,11892836881.252525,164341096.60499987
2017-07-09T00:00:00.000Z,0.30836950132800006,11807896157.95937,108762777.88740002
2017-07-10T00:00:00.000Z,0.2699947960500002,10338475436.832518,153892431.9380001
2017-07-11T00:00:00.000Z,0.24376827274800036,9334225462.692171,366466144.04400057
2017-07-12T00:00:00.000Z,0.26720367571100023,10231599565.563314,196626782.2810002
2017-07-13T00:00:00.000Z,0.2616051625559992,10017224727.297752,283123981.9199991
2017-07-14T00:00:00.000Z,0.24248173437800005,9284962123.059774,124024235.97720002
2017-07-15T00:00:00.000Z,0.21925399750800062,8395539843.086545,168781408.97800046
2017-07-16T00:00:00.000Z,0.18495235539199958,7082082362.988954,320028625.6719993
2017-07-17T00:00:00.000Z,0.22691781861400045,8688998189.009571,400231335.8030008
2017-07-18T00:00:00.000Z,0.23917982749999936,9158527526.347782,379927519.27999896
2017-07-19T00:00:00.000Z,0.20394969858000037,7809516997.980406,175933166.0660003
2017-07-20T00:00:00.000Z,0.23558553670400031,9020897143.648155,232427863.80800033
2017-07-21T00:00:00.000Z,0.2304777676620003,8825313578.519175,133704506.66100018
2017-07-22T00:00:00.000Z,0.2456590017699998,9406624100.879358,105246791.77739991
2017-07-23T00:00:00.000Z,0.24605327224500007,9421721264.53174,248194733.55000007
2017-07-24T00:00:00.000Z,0.24195664759200014,9274752282.270386,71528800.97880004
2017-07-25T00:00:00.000Z,0.22217777074799974,8516582647.43989,205839447.26399976
2017-07-26T00:00:00.000Z,0.21728585062800004,8329064148.778266,96524235.99280001
2017-07-27T00:00:00.000Z,0.21761161623600048,8341725816.890297,43428613.8153001
2017-07-28T00:00:00.000Z,0.20706029626500017,7937261111.711555,93412954.11150007
2017-07-29T00:00:00.000Z,0.21123585636299963,8097323235.562905,98356096.91519983
2017-07-30T00:00:00.000Z,0.2074085484239997,7950610693.2999,53098310.70959993
2017-07-31T00:00:00.000Z,0.20896568186999998,8010300430.876946,70603383.52039999
2017-08-01T00:00:00.000Z,0.22181268112000044,8502765618.016025,150130601.6040003
2017-08-02T00:00:00.000Z,0.2179759952130003,8355693589.25533,73992987.3468001
2017-08-03T00:00:00.000Z,0.21933417560399993,8410114948.897929,39660705.221399985
2017-08-04T00:00:00.000Z,0.21953942140799979,8417984861.553649,57167594.18319994
2017-08-05T00:00:00.000Z,0.23224512480799997,8905170343.735552,142060483.464
2017-08-06T00:00:00.000Z,0.22727517534400007,8714603387.321438,94037650.03080003
2017-08-07T00:00:00.000Z,0.2263660733780003,8679744925.28162,74200304.7658001
2017-08-08T00:00:00.000Z,0.24240002369999955,9294548181.188236,225745506.1999996
2017-08-09T00:00:00.000Z,0.23269944411199991,8922590691.29252,126396209.39039996
2017-08-10T00:00:00.000Z,0.2297509507919996,8811556001.645329,61141827.02609989
2017-08-11T00:00:00.000Z,0.22790820215999993,8740881722.771416,68422504.97549997
2017-08-12T00:00:00.000Z,0.22076007125000008,8466732015.867357,82266280.45000003
2017-08-13T00:00:00.000Z,0.21349314447,8188026173.471093,139989271.8
2017-08-14T00:00:00.000Z,0.2169418808699997,8318385177.87989,107228835.83279985
2017-08-15T00:00:00.000Z,0.2077145469009998,7964573743.170924,127822172.93399988
2017-08-16T00:00:00.000Z,0.2021811326919998,7752401383.667882,136412066.06999987
2017-08-17T00:00:00.000Z,0.20291689210100003,7780613226.1105175,136403231.90900004
2017-08-18T00:00:00.000Z,0.19992818576199997,7666014742.813179,184780945.508
2017-08-19T00:00:00.000Z,0.19645517392499992,7532846126.077461,110736273.48199995
2017-08-20T00:00:00.000Z,0.20116547293000026,7713457086.346847,86473344.2086001
2017-08-21T00:00:00.000Z,0.24391365474299997,9352586610.570244,534198506.3899999
2017-08-22T00:00:00.000Z,0.3044445051900004,11673571969.153547,1851073654.6100023
2017-08-23T00:00:00.000Z,0.3143290637809997,12052583920.850075,2253500669.339998
2017-08-24T00:00:00.000Z,0.27903052756800006,10699102429.597466,1707514595.2800002
2017-08-25T00:00:00.000Z,0.2756745030060001,10570419554.436676,645857406.7380003
2017-08-26T00:00:00.000Z,0.267928110878,10273393119.516924,233161403.498
2017-08-27T00:00:00.000Z,0.25585735497000006,9810553963.572287,244603617.91500005
2017-08-28T00:00:00.000Z,0.28247335595399986,10831113696.860546,682279544.1099997
2017-08-29T00:00:00.000Z,0.2742409569750003,10515451892.092016,340199568.0730004
2017-08-30T00:00:00.000Z,0.28687767996999974,10999992400.531548,224812128.37999982
2017-08-31T00:00:00.000Z,0.3199877887049996,12269561174.59532,531452887.2539994
2017-09-01T00:00:00.000Z,0.3132660296699997,12011823108.981655,378784049.02199966
2017-09-02T00:00:00.000Z,0.28165569400000007,10799761396.182634,407638829.80000013
2017-09-03T00:00:00.000Z,0.287203782304,11012496416.86413,237494566.522
2017-09-04T00:00:00.000Z,0.25986422214799976,9964192645.091688,302170100.3959997
2017-09-05T00:00:00.000Z,0.27004357027000003,10354507959.95368,302521084.745
2017-09-06T00:00:00.000Z,0.2833243196999996,10863742916.185328,205961518.9249997
2017-09-07T00:00:00.000Z,0.276993671598,10621001546.345339,127914346.79099998
2017-09-08T00:00:00.000Z,0.2624353861199999,10062780949.889328,187872660.2849999
2017-09-09T00:00:00.000Z,0.2606761372050002,9995324587.659742,63831493.74150006
2017-09-10T00:00:00.000Z,0.2644084582560004,10138436115.895885,145285309.29000023
2017-09-11T00:00:00.000Z,0.2677684447620004,10267270907.210962,171665894.67300025
2017-09-12T00:00:00.000Z,0.2608529853599999,10002105625.35235,118695215.03039995
2017-09-13T00:00:00.000Z,0.2516260472649998,9648309369.973438,132125442.8569999
2017-09-14T00:00:00.000Z,0.20523060808899965,7869329986.116543,189957411.66299966
2017-09-15T00:00:00.000Z,0.22636834766699968,8679832130.259407,365512779.0269995
2017-09-16T00:00:00.000Z,0.2230239688789999,8551595798.815485,105983023.21559995
2017-09-17T00:00:00.000Z,0.22322157544400043,8559172793.698908,61570849.75160012
2017-09-18T00:00:00.000Z,0.23755964700000046,9108949542.349312,110150745.25000021
2017-09-19T00:00:00.000Z,0.22961705740800017,8804400142.892092,68259942.04000005
2017-09-20T00:00:00.000Z,0.2274917336,8722907062.847958,42798846.314
2017-09-21T00:00:00.000Z,0.21600910959100006,8282619143.444925,55092048.88360002
2017-09-22T00:00:00.000Z,0.21775603508300023,8349602978.291561,47267982.697700046
2017-09-23T00:00:00.000Z,0.2229877128509998,8550205603.410544,40535084.53369997
2017-09-24T00:00:00.000Z,0.22047706170000017,8453937592.653241,25895296.540000018
2017-09-25T00:00:00.000Z,0.22844902902299996,8759613447.182789,44807623.12439999
2017-09-26T00:00:00.000Z,0.23818232412899995,9132825375.72783,87124196.38229999
2017-09-27T00:00:00.000Z,0.25875331908800014,9921596353.811724,318719680.04800016
2017-09-28T00:00:00.000Z,0.25100290996200014,9624415891.755817,151788551.69100007
2017-09-29T00:00:00.000Z,0.2471795054829999,9477811874.95828,92926194.77739997
2017-09-30T00:00:00.000Z,0.2514453377159998,9641380271.599833,69694709.92369995
2017-10-01T00:00:00.000Z,0.2593371656450004,9943983273.877275,52014081.704000086
2017-10-02T00:00:00.000Z,0.2591598823999997,9937185553.162464,112063534.15999988
2017-10-03T00:00:00.000Z,0.2597346662040003,9959224972.459972,62717699.14020008
2017-10-04T00:00:00.000Z,0.27209450092999987,10433148520.893711,156156769.0599999
2017-10-05T00:00:00.000Z,0.303934159977,11654003373.000517,518942417.53800005
2017-10-06T00:00:00.000Z,0.30087727772700024,11613003163.140226,214228308.16500014
2017-10-07T00:00:00.000Z,0.3070360696200001,11850714931.456026,102255148.70550002
2017-10-08T00:00:00.000Z,0.35978407075200025,13886637047.685251,676142268.5760005
2017-10-09T00:00:00.000Z,0.32135526404000003,12403394918.95565,787742035.34
2017-10-10T00:00:00.000Z,0.333176191405,12860751399.291904,493190832.77
2017-10-11T00:00:00.000Z,0.3394428107599997,13102645735.435135,208303658.03499982
2017-10-12T00:00:00.000Z,0.31977855485099965,12343596579.99806,309189192.20699966
2017-10-13T00:00:00.000Z,0.3286843869519998,12664715248.89469,514209398.0959997
2017-10-14T00:00:00.000Z,0.32823511102799996,12647403956.142372,267311912.07599998
2017-10-15T00:00:00.000Z,0.3367716155999998,12976328614.316214,359080234.7999998
2017-10-16T00:00:00.000Z,0.3263567903999996,12575029371.75658,1227109998.8999984
2017-10-17T00:00:00.000Z,0.2891546475270003,11141573555.663805,504713845.1100006
2017-10-18T00:00:00.000Z,0.27950984249999994,10769944375.370838,462122089.7999999
2017-10-19T00:00:00.000Z,0.27138230746400016,10456777942.791294,385811914.7740003
2017-10-20T00:00:00.000Z,0.26938845445700005,10379951718.047323,234166432.59100005
2017-10-21T00:00:00.000Z,0.26555147098500015,10232106840.052887,143902272.3980001
2017-10-22T00:00:00.000Z,0.2612591519120001,10066717180.625942,99664199.74480005
2017-10-23T00:00:00.000Z,0.2546285910870002,9811231468.12277,126883470.09570009
2017-10-24T00:00:00.000Z,0.2668919514449999,10283757615.071548,285386268.6149999
2017-10-25T00:00:00.000Z,0.2660175166320002,10250064296.039698,98089262.32320006
2017-10-26T00:00:00.000Z,0.26611641947599995,10253875174.822771,50188974.805199996
2017-10-27T00:00:00.000Z,0.2638001856660001,10164627121.62031,38604876.62220001
2017-10-28T00:00:00.000Z,0.26264984682000003,10120302795.60217,34625590.093200006
2017-10-29T00:00:00.000Z,0.2641764868050001,10179126583.60408,80979722.70450003
2017-10-30T00:00:00.000Z,0.2634362376240001,10150603643.474401,45776424.41930002
2017-10-31T00:00:00.000Z,0.26225473333500005,10105078464.976286,56427091.675500005
2017-11-01T00:00:00.000Z,0.2529420157950002,9746245126.61419,87367283.14650007
2017-11-02T00:00:00.000Z,0.26600390800500023,10249539934.698774,229746860.0600002
2017-11-03T00:00:00.000Z,0.272716811961,10508198454.759027,502958772.393
2017-11-04T00:00:00.000Z,0.2668379295000001,10281676066.395147,98683827.93000005
2017-11-05T00:00:00.000Z,0.2645997297959998,10195434787.385252,60824654.04599997
2017-11-06T00:00:00.000Z,0.2686362211400001,10350967010.714912,133295532.43000004
2017-11-07T00:00:00.000Z,0.27414823581599995,10563353418.741838,147489639.544
2017-11-08T00:00:00.000Z,0.2825133468959999,10885674021.907707,204479376.1339999
2017-11-09T00:00:00.000Z,0.28308019025700004,10907515368.934761,192501143.55
2017-11-10T00:00:00.000Z,0.2691280559939998,10369918164.535,183666026.54399988
2017-11-11T00:00:00.000Z,0.2742577356540002,10567572616.011696,178957946.51000014
2017-11-12T00:00:00.000Z,0.256799806728,9894891748.10201,318872083.472
2017-11-13T00:00:00.000Z,0.267405440852,10327965689.2231,175143512.744
2017-11-14T00:00:00.000Z,0.275181465,10628298062.2041,166621426.8
2017-11-15T00:00:00.000Z,0.280409937808,10830242872.3933,131829231.424
2017-11-16T00:00:00.000Z,0.294429847373999,11371732331.8458,1322943052.41
2017-11-17T00:00:00.000Z,0.300272851853999,11597406065.5143,534381021.401999
2017-11-18T00:00:00.000Z,0.301402934423999,11641053123.0852,191332892.106
2017-11-19T00:00:00.000Z,0.305412504245999,11795914307.1271,256467454.471999
2017-11-20T00:00:00.000Z,0.317581789556001,12265927304.9582,280832706.645001
2017-11-21T00:00:00.000Z,0.307280192603999,11868043058.8114,290732082.563999
2017-11-22T00:00:00.000Z,0.313409963899998,12104792421.2258,218362824.399999
2017-11-23T00:00:00.000Z,0.321403535802999,12413527112.9564,313406380.780999
2017-11-24T00:00:00.000Z,0.321185733440001,12405114960.5151,281854724.800001
2017-11-25T00:00:00.000Z,0.33248156445,12841392377.7989,279592917.45
2017-11-26T00:00:00.000Z,0.327300875748,12641299309.4218,176371732.404
2017-11-27T00:00:00.000Z,0.333913595400001,12896701523.6053,257248350.9
2017-11-28T00:00:00.000Z,0.392664292453999,15165822082.4778,935357480.861997
2017-11-29T00:00:00.000Z,0.317908631750001,12278543886.6186,722201556.500002
2017-11-30T00:00:00.000Z,0.3311660681,12790584132.7467,360320138.500001
2017-12-01T00:00:00.000Z,0.335549914655998,12959900870.1807,242382116.575999
2017-12-02T00:00:00.000Z,0.335681303455999,12964975482.7766,155974272.256
2017-12-03T00:00:00.000Z,0.331923299141998,12819830569.153,176076675.833999
2017-12-04T00:00:00.000Z,0.332737105319998,12879199659.0291,137749810.319999
2017-12-05T00:00:00.000Z,0.323451327533001,12530227880.6545,227830954.029
2017-12-06T00:00:00.000Z,0.311047550000001,12049716144.1442,344983135.200001
2017-12-07T00:00:00.000Z,0.296727150056,11494956094.1267,365145794.072
2017-12-08T00:00:00.000Z,0.33521112387,12985792281.9256,878690522.97
2017-12-09T00:00:00.000Z,0.325273610280002,12600821503.5436,274870104.000001
2017-12-10T00:00:00.000Z,0.318053628000001,12321125564.2059,265676724.000001
2017-12-11T00:00:00.000Z,0.332817296152,12893057443.2192,232973169.704
2017-12-12T00:00:00.000Z,0.502062359524002,19449466467.8269,2013531700.40001
2017-12-13T00:00:00.000Z,0.626044654790003,24252434562.6,3678419471.90002
2017-12-14T00:00:00.000Z,1.128357228676,43711594120.839,8305314348.18998
2017-12-15T00:00:00.000Z,0.994608797550003,38530294274.3901,4198196695.95001
2017-12-16T00:00:00.000Z,0.997607388044998,38646457105.9125,1761152099.1
2017-12-17T00:00:00.000Z,0.953759553142001,36947829478.378,1073791913.986
2017-12-18T00:00:00.000Z,1.013243800256,39252198343.442,1719723681.92
2017-12-19T00:00:00.000Z,1.03556782862,40117012111.8035,1901952427.96
2017-12-20T00:00:00.000Z,1.009305111997,39099616928.4693,1310286867.19
2017-12-21T00:00:00.000Z,1.50401196936,58264137532.6588,4532757366.36
2017-12-22T00:00:00.000Z,1.43302536342,55514177122.9522,5971483269.99
2017-12-23T00:00:00.000Z,1.52603337,59117227761.7855,2002300482.0
2017-12-24T00:00:00.000Z,1.33938564720001,51886654592.8739,981118142.460004
